spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.056674963256427645,0.05868123081931179,0.04401383595221813,0.024396847269188098,0.02490455338609707,0.03654849055269318,0.14408762561616076,0.3829376160761003,0.902475229767853,0.32971085433850394,0.1470086802738799,0.21016747256429397,0.03479437228736189,0.5364307151892598,0.9208344027988159,0.47940995020437693,0.30835528810339086,0.9863352467618839,1.0,0.5050408395049604,2506
0.08766376267380208,0.2401402777020466,0.6485885906484238,0.9862181348231938,0.9988860554661007,0.7704260458559153,0.8475367239409622,0.9240332305127499,0.9291066129350579,0.31113755216284256,0.7907603884775225,0.0,0.004929954282988119,0.0,0.9542195415938864,0.27766100416545875,0.6956144492996305,0.0,0.7005243928595131,0.5866329484089875,2765
0.038769077543060124,0.03657568462125409,0.05424261363118371,0.07291612549803121,0.07698035218344655,0.1161517737981982,0.23833573646185377,0.6495026126182905,0.9799346104267337,0.19698461635775674,0.6626299207450724,0.8833472771093329,0.7818695497304761,0.5373036870620035,0.1876249824061708,0.5098829006245104,0.24709189821353308,0.04121799704292152,0.5594269024261752,0.3728086326262409,309
0.0013920305191156598,0.002907927399315475,0.006844348792110557,0.0218057188315708,0.05363450606636974,0.05127694215920369,0.03813036627121256,0.26469216622084235,0.8772241124152191,0.46164165925524253,0.6990049375212816,0.8693926617018234,0.7050483095349641,0.5003462956229444,0.17527273333085888,0.373456400672758,0.34540458392469714,0.010785533025260148,0.5233398510409313,0.25866571373573677,207
0.036530716539624905,0.061505370273699816,0.06398974962705134,0.08830384133522062,0.10591906944565958,0.08390830995430229,0.09103052211213292,0.255102073187296,0.8646688060143155,0.2122336427242756,0.5500886416236626,0.9753078626666931,0.1009423858977396,0.0021560237636685056,0.49845978529969864,0.2483369054293339,0.16796537150092603,0.010563853855890053,0.474368560050783,0.210912541871667,3622
0.0014157418697822476,0.003965455456781182,0.009432915988483113,0.01726644420344676,0.047337162443416805,0.1601702290203116,0.4485171041850221,0.652601422995402,0.9667708089311867,0.7207762539543668,0.959885773266224,0.8651436876336882,0.24588761694134725,0.1972366059345285,0.35395766047055344,0.19906354282594585,0.26390528445840605,0.0898739855944854,0.6215391781317451,0.5062041351868476,605
0.42049433377282763,0.41112195374139743,0.2509609951358408,0.34562432324394504,0.3732496811392572,0.2124226544340958,0.18592567405712437,0.32935986941405576,0.5589666641051743,0.48905966841369536,0.9258674083937528,0.7694069806727214,0.1497660784744757,0.1675670355001209,0.05262937159775458,0.19047422645368287,0.3321109240625338,0.07436463000314804,0.5957502616857573,0.5463048283367218,538
0.0069205118450347426,0.014305337080218682,0.020962979546647834,0.026419754571410044,0.02615682178516155,0.035909123734286064,0.009217844163095916,0.16064261994753723,0.8174534926352656,0.43940006062147363,0.7456903532741413,0.260825594382336,0.07746331257899555,0.3784104043370376,0.9004860596886968,0.3278658913044221,0.250302584440451,0.5719210136650492,0.8402804182684929,0.6713581239367747,1369
0.11355157893493326,0.09639257986279216,0.0905476306855156,0.07636205087315256,0.05351322224125002,0.052560948352964154,0.13626075534657925,0.4191123211038455,0.8821596464918002,0.06325236472351345,0.5394356352154478,0.8906867478227503,0.012146533650168129,0.797123544783417,0.16636039173280304,0.6800272329247374,0.3705736399809677,0.1639534836753569,0.6671348228504382,0.5317310214532891,311
0.009190779725589068,0.02059581537723464,0.0380347758333534,0.0388049695671832,0.038765240227024544,0.0770130680210735,0.2198297418748472,0.5011188741550581,0.960581238756226,0.6496483200391809,0.7154169268710809,0.9418578319933624,0.09077956438344113,0.43288585547004005,0.5920946101594934,0.2920081780060112,0.2866943418232665,0.0007793846953579405,0.46272157319939944,0.39600214548553037,2188
0.010799328681296147,0.0208134131043283,0.03986738172650968,0.07555988321172691,0.06351234946547578,0.13001472138664597,0.44767661342879506,0.7476468555878238,0.9820210028236407,0.4571945008584675,0.3629066888021641,0.7707346553008416,0.7574968339546498,0.7579464174662607,0.46400188479207344,0.6014434790402121,0.4432499922965459,0.20949883588862353,0.701232988898572,0.6080520773352791,361
0.011605162607754745,0.016125906700597468,0.027080516422897088,0.035924935282955664,0.08463865185876622,0.20654981169907388,0.67995081050991,0.9594345369332576,0.770470056955922,0.27091075615852117,0.8524905067675753,0.8064324163628206,0.0412055735163133,0.006404759901833496,0.057020059381596044,0.3538804694530881,0.194861204202841,0.01021863873078773,0.45827192227717733,0.30192668047535565,2418
0.007807852525954158,0.013697380331090154,0.021328100863242445,0.0526153982746239,0.16123612577026608,0.24376124976377475,0.32996520923618106,0.514522350486018,0.9586204395753398,0.5339572861760008,0.8575448953087678,0.8625448276223984,0.004929954282988119,0.0,0.0,0.18168180963160857,0.12543056501056757,0.0,0.43796257254434706,0.5172817318705594,2358
0.0009207800323830016,0.0018433439520080086,0.004085912942444851,0.008411009877640967,0.022112577600346264,0.038982639945795296,0.06901242954533689,0.14950628199828858,0.8031475366199675,0.06730942891361849,0.8782352414808314,0.8745720812045178,0.0,0.0,0.0,0.19069696190087215,0.2680651170483038,0.017372443222020317,0.49445414826697603,0.31877144295300985,2666
0.01115583433459949,0.020471584931211824,0.041138960538807647,0.13210904742560092,0.30614424912575994,0.5374426223843364,0.8867025619243663,0.9849996484546313,0.9131698230356399,0.1744099371393796,0.9779337092636947,0.7343075445900561,0.0,0.06821275052749343,0.0,0.2687431470886008,0.1585488332268516,0.015009918631058916,0.41610338769606015,0.12932043296763984,2566
0.01093339731708623,0.019714644130816705,0.0304751014062211,0.027632056173277766,0.056408290719511436,0.11954789812354566,0.14605440652569432,0.33974499733077446,0.9093676850035577,0.31390013048723847,0.5281981755498526,0.8442224566793617,0.4951630529362011,0.7868142419737258,0.3470700421236997,0.6202884484488177,0.3053866566065587,0.09450553389076047,0.6100468412651908,0.42778017604958174,2010
0.002054540192926018,0.0024747133428775756,0.0032636087917188917,0.005355160062579615,0.015882375660814997,0.02290777885308005,0.023159750653501215,0.25805738977279313,0.8850586831423414,0.47418254042231067,0.8834226342520674,0.9709717056259467,0.01024247422841265,0.11624663269480551,0.0,0.23965502894554958,0.05824232299318985,0.0003028053068636462,0.0,0.5346147382308774,1395
0.046408492681686994,0.06734035078731901,0.10049912138325114,0.10045327731785847,0.04854279646806158,0.06641222577090476,0.3017262555237634,0.7052716298453197,0.9386432995417138,0.4747919813866261,0.7981394502157297,0.885633305901816,0.0012416711816149325,0.47839054513851426,0.742623370531674,0.34823849547617514,0.1964899621131049,0.21756685292947708,0.6859690513647906,0.5492904090697751,646
0.01574443159370769,0.02762547439117377,0.048450128514601606,0.0526404410699295,0.05613111068138326,0.09924675495833633,0.36047522499095214,0.7334803625082628,0.9758455386352403,0.15438307004667556,0.8052035309842919,0.9906412534078366,0.0,0.0,0.0,0.39205311653272706,0.039374285263705816,0.019713428076054317,0.40636056061968573,0.18945100998537,2473
0.8136525148914507,1.0,1.0,0.994073841847555,0.8205380713287468,0.7062634507514626,0.7561521495205444,0.7242892448226639,0.8645470536254783,0.2526430509871635,0.4831880021647073,0.47277917320356455,0.0,0.2586974495611624,0.2872593820531596,0.4047891839310615,0.35034512913507987,0.1435435642496198,0.6610170425810966,0.8522307888082771,2483
0.02965378063249278,0.05918527257844998,0.10749617697441843,0.13308572612021752,0.12076193079095335,0.08897609410641445,0.11654973534658783,0.5178115591850312,0.966422407009031,0.47118024260850044,0.6564513055212489,0.9385709959784674,0.0004974118654531743,0.44369121953203866,0.5472277109524498,0.35215357710200007,0.24185672922153204,0.18373630948439598,0.6636684750788847,0.5055687155056684,1713
0.0041393650692714435,0.009348104805351438,0.019070141860157343,0.04016596681388007,0.07881691852707995,0.14356862002783363,0.2845269644420621,0.687683568458105,0.9839103162026386,0.6502730898064898,0.9357469737313181,0.8367331110853078,0.05911198284752383,0.24515062610836472,0.38060958560511776,0.14978202220278058,0.26747558211363964,0.09191046319305163,0.6090320565339944,0.38297424316126205,1847
0.022418088555542604,0.04200903352956155,0.08004042659050312,0.2083748889643372,0.2840697412221797,0.5685101956438979,0.9709153452863881,0.9918231113331564,0.8661556569839115,0.1534169022529918,0.9815417360607067,0.6660688663224059,0.0923306881292506,0.0,0.0,0.01171299410282668,0.27898013210852707,0.0007717049454091059,0.4464805958789487,0.4515492203600208,1505
0.018677619801821768,0.03162018927657983,0.055564794469727515,0.09456964350462313,0.07200660639827353,0.1456527554614435,0.4621944987265523,0.6555871135603757,0.9657338834737785,0.0864040641578401,0.4815542293093725,0.8561216440408638,0.6084011694291613,0.7044209286531546,0.37726478620036336,0.5923314481489953,0.31176950094324096,0.12180027397356015,0.6312597202747409,0.5577883693722443,355
0.11810986239780717,0.24697577018585706,0.28230390696614494,0.35994897817655586,0.49938393079113885,0.42455713286352026,0.3583463673484398,0.151590043971458,0.5405617909677497,0.524107112964916,0.7645846990230908,0.1315392244737346,0.1528839818925197,0.3908562821897941,0.9364263101976084,0.3419169978477777,0.3088462428514468,0.11631433262803592,0.6234140337921692,0.6673348242354084,1364
0.0037132831818358384,0.007436459690707243,0.014364274697709194,0.03065565703243006,0.05505681864719062,0.1080799293447517,0.4421574871993385,0.8887334505808167,0.9615201209098045,0.5170022515990933,0.9429352343116467,0.8755758117790028,0.11886973689752237,0.21400927786466042,0.3249431533539763,0.17150598811504747,0.2899205017746088,0.0073053515500279675,0.530468473474183,0.5013619467265357,1842
0.049481905899338624,0.13590167122516378,0.2990109277102171,0.46355545507998014,0.5649331767666658,0.518296517364177,0.519389602222347,0.6408118981947973,0.9787598222153937,0.562697026936546,,,,,,,0.45955608199390857,0.0009815354892441985,0.5929093668287874,0.5177802988453325,2236
0.013744449467802523,0.017817915578881974,0.02645254085801469,0.03989174378415717,0.055358573045706794,0.09536337647758196,0.23408542449216563,0.47868231974124453,0.9529557902373392,0.5581072203664031,0.9314692457197503,0.7775997741967388,0.06684411228273766,0.19256529797720517,0.3071815636951418,0.19971611418610571,0.34331329548709416,0.09547572513551793,0.6749594739228315,0.759246793029304,619
0.010129435944938685,0.02497850674908871,0.05218056046334124,0.07548827603208201,0.09328566684483787,0.11383901385907552,0.18689457136406112,0.14587372043672564,0.762005088117576,0.4737068843758589,0.7058396324682787,0.9204300073128474,0.5068744591002919,0.516257790198768,0.5232032350575112,0.386965362757982,0.30488802211308474,0.11800472892275123,0.6284079554475552,0.5866747853593212,1968
0.0011448335055165514,0.002901440887735878,0.006927499486714854,0.01715915608401645,0.05098259438465221,0.08783559300667908,0.2389299279463273,0.5533106896647905,0.9699253438572197,0.6454393958767004,0.969025854631286,0.7819747249059376,0.4060945231631876,0.17609608874457444,0.42488587367421055,0.21169183679527814,0.4161610090282465,0.014520235422705505,0.6031065993925675,0.5750341970790839,1436
0.002106858364011551,0.004028317333058741,0.01000182780333389,0.02482451482100074,0.05553797969409544,0.1164701047139571,0.196803191785515,0.5320928108603861,0.9712879846382821,0.44435484082366955,0.7103318122001216,0.879768178262495,0.02259371219805457,0.508955497076935,0.739557000512054,0.3808735550019004,0.2709896522662515,0.19353575058837252,0.6666572863304862,0.5481723358759025,1730
0.2402519117488337,0.23782358810634188,0.18136659311674513,0.16184099249476622,0.15123320512107483,0.07654971831408804,0.07476444182407574,0.2842669152276036,0.8366349685822114,0.3588524126783217,,,,,,,0.39586167169613495,0.7431686418685104,0.9099488468029554,0.9233192751268691,3228
0.03813905584081957,0.0587340084461432,0.05616713116450278,0.052467099182140355,0.0762393059743682,0.10298263410911238,0.17890559977750095,0.5366710130827046,0.9476683688887381,0.1591699580973,0.7977369507725937,0.786503549846148,0.0,0.4204265029456937,0.8779688442215702,0.33759216557283045,0.25220705269800353,0.055572666467030324,0.5777648382986765,0.5083528062202181,2174
0.009723817960227326,0.020010927862310773,0.030880462572422728,0.05352697345604914,0.06781228268360391,0.11990887983536054,0.18382227185788413,0.17462351785226293,0.7989556568733157,0.2746421500127729,0.46989066662466844,0.9588051219904704,0.48049998971242375,0.39983707265260465,0.3562058658664087,0.3524419499880804,0.25844038659050234,0.06894148987192328,0.5622195125553664,0.2586408659352797,3342
0.01880365135152805,0.047428054816035334,0.09459430136629049,0.08766656474414194,0.161604161937921,0.3919615856896144,0.7052666553839947,0.6622691797202287,0.9583795611110575,0.4837225710415861,,,,,,,0.1331068595649274,0.012625454238863543,0.43465967391938326,0.3583784415004206,3229
0.025308977694029258,0.03834594682773553,0.04519321916174977,0.05328959067671051,0.06209060071044243,0.07374514300602526,0.09650945734837156,0.1937528644780303,0.782700229968824,0.02990039408528061,0.48136738812860314,0.9979405918287135,0.055552603706019034,0.0,0.0,0.36099075908165795,0.17788428636913609,0.0032150396200987495,0.4639545425405954,0.369086959752718,3854
0.01818780938254211,0.04326768627586713,0.07459929299884434,0.0962785089278828,0.10234121254602621,0.038202366267778946,0.066309370383461,0.45253881701090515,0.9537935355873518,0.2858204241581981,,,,,,,0.4262380475664541,0.017662640765599195,0.5918403221984425,0.5932892794304943,1198
0.15223542870298742,0.18359912490257876,0.18787568351307982,0.20147422026706277,0.2388979052490721,0.17871538470996864,0.23967145896872968,0.10397918736719641,0.5595363217359991,0.4087527856307714,0.7710716400521708,0.1051093598651154,0.2574816301555726,0.42822208775412496,0.825552870264106,0.3672758126645551,0.4514225585917692,0.2596962031628276,0.7271622959496057,0.7902598356070561,931
0.017239166253181594,0.02437164907204538,0.03612320613880732,0.05652970908984131,0.14170029294474312,0.20967068838265335,0.11556650949545556,0.26301329890019237,0.8901463882012723,0.5286574656017679,,,,,,,0.2515740342792126,0.07894030046805892,0.583486539212366,0.21621209722372264,663
0.09807767459667409,0.11774211694807113,0.09325425412330819,0.0839131920352117,0.1846197127536221,0.14269333250253904,0.11443210182647275,0.037203349812883646,0.557653431486058,0.22593423529546783,0.6787057554229596,0.9608869313211416,0.0,0.41662695472826833,0.5307993192970563,0.4954493882246913,0.12543056501056757,0.08284891129350627,0.5526411207602879,0.210912541871667,3515
0.003167723818117367,0.004943872078390829,0.007989218403567493,0.013404866512099451,0.015723870229329247,0.02003803221995058,0.09009741970686747,0.5092877468320552,0.971324742670149,0.7079974156684904,0.8675122042494592,0.8790489357798009,0.23304470645714884,0.24290231954998218,0.40912984370601224,0.3439869815037488,0.20834082708420965,0.000366913156385686,0.5176935278509815,0.4422158075346741,62
