spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.0027659952132724945,0.00560975678013181,0.011750704796147444,0.024739809420151606,0.05966705514915578,0.10142585312589547,0.3020743963311828,0.6664190663363323,0.9753553082892522,1.6971277971914313e-05,0.14666799312138482,0.745816733067729,0.0011004530198264952,0.002699973000269997,0.0,0.15160349854227406,0.025602409638554216,0.0,0.0034795550996600897,0.0063387061024154975,3185
0.0037990140574019077,0.008007854955468805,0.021837148754936236,0.05214969379953626,0.10651007703265736,0.2515318637961525,0.7204597179380544,0.821565030284615,0.9737825909929851,0.0009087034017207473,0.6136264798260449,0.2637549800796813,0.03772719769638501,0.001939980600193998,0.028840888348037722,0.02551020408163265,0.010341365461847388,0.0010347721673085951,0.003861702769564955,0.0013308829122387737,303
0.07971512359561167,0.08358876502373898,0.07788493344834745,0.06107551276382407,0.06412807969189938,0.026436317141907983,0.05967255199325721,0.056161397303003055,0.5795919535537652,1.9371807871660253e-05,0.02671858789420576,0.5890438247011952,0.0227426957430809,0.020499795002049976,0.38089443261332523,0.18221574344023322,0.0214859437751004,0.05118808713608469,0.053178865222550734,0.007770026835218997,3621
0.13168960291392245,0.06558172059559163,0.1372800002618524,0.2753611933977262,0.28748399903954047,0.2046317901556752,0.2007696149593404,0.48096301323583623,0.9064245368292053,0.00010590871856740965,0.08083993007688699,0.04470119521912351,0.0009720668341800707,0.06066939330606694,0.8913294797687862,0.1107871720116618,0.022088353413654616,0.023258171604738222,0.03018966592248436,0.007957243587069694,205
0.008969298664660515,0.014406245681478637,0.021651138569045623,0.02671464511337537,0.03577121743672891,0.04163192151164622,0.11896131890542273,0.23458868021257226,0.7946739079398082,4.305114475548127e-06,0.017338658101559056,0.7592629482071713,0.015589751114208681,0.016599834001659982,0.21539397627015514,0.12682215743440234,0.0213855421686747,0.01448390192827851,0.01617088034755325,0.0028626414656069987,3597
0.0038349094920691984,0.0100156171446181,0.027961089973290828,0.057316443026176646,0.08523977134347645,0.18411405753599364,0.28422580392509794,0.49524893214766696,0.9697294656591116,0.0003739461548618952,0.01307505365035601,0.3764940239043824,0.19221246079636117,0.044099559004409955,0.47530676401987626,0.11443148688046648,0.052208835341365466,0.0010179449146380478,0.00899052676039341,0.01881164391684599,3789
0.049170949649295144,0.062064940022825726,0.05841613442773808,0.060515842075557824,0.03233934175021273,0.051506100271353154,0.13340554641123833,0.38707405333280803,0.9434692581589477,1.8414962482996945e-05,0.11883148814007362,0.4526693227091633,0.0,0.0012799872001279986,0.0013994523881959234,0.032361516034985424,0.019979919678714857,0.0,0.004203624368953519,0.0022262149254854424,653
0.005282282847130707,0.01072566305919965,0.021177773118166574,0.038923827413982585,0.05779885121430024,0.057903222547551286,0.14337655547116815,0.4499943358018676,0.9620583631131074,0.00023425811262509975,0.2947941389650811,0.0014741035856573703,0.10529501311373181,0.03002969970300297,0.3530980630767671,0.06049562682215743,0.05291164658634539,0.008109489324043028,0.025563667813109675,0.17258891977815347,1676
0.02404016772343859,0.03591928914508582,0.056139104885320756,0.06988064282810634,0.05361352529819366,0.046251569810527325,0.21829542119806636,0.7124421018180819,0.9477871981968995,0.0008407549635011228,0.1557270156190043,0.8300498007968128,0.008253397648698714,0.01903980960190398,0.09663320150086198,0.06771137026239067,0.012851405622489959,0.00012256887747682615,0.0029163901124318672,0.0015880094581674025,694
0.008386209567754115,0.015594088536496914,0.034864447411069505,0.09971957893330863,0.2598589679896622,0.42050070280464064,0.8533504883568055,0.9713836470699527,0.9032756755802488,0.00039147981234154654,0.16201696914571578,0.6669322709163346,0.0009170441831887461,0.001899981000189998,0.003752154953858635,0.02769679300291545,0.0037148594377510043,0.0020649739696943256,0.0023733381604617953,0.0,3119
0.0044636706935205755,0.008309427519998434,0.012647405534060217,0.02169810088325852,0.03568789894564801,0.05873868172797656,0.057723417965552644,0.19520827220941767,0.8574492358817543,0.00045832721468843675,0.1575748617881557,0.8594820717131474,0.08218549969737542,0.03396966030339696,0.020352905384849407,0.048615160349854226,0.03835341365461847,0.0014282390383952204,0.005551197731249623,0.0016876907234876462,2124
0.054408633674814307,0.08197279504011623,0.09454985212469162,0.0796225917343873,0.08621046175704696,0.09181085441574502,0.14768987417416612,0.48381074612719577,0.956429854677946,3.619628323327918e-05,0.0980242456973125,0.10579681274900397,0.00458522091594373,0.7188228117718822,0.15951729033566575,0.5573615160349854,0.03785140562248996,0.009011513164728415,0.01938896598885738,0.00905643656754566,699
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,0.00013621015190379285,0.4647328851811321,0.5895418326693227,0.0009170441831887461,0.012499875001249987,0.023527025656627114,0.10787172011661807,0.026807228915662652,0.003926358956461042,0.010136969770108008,0.01983401586884849,3068
0.003047099735300413,0.0037799426185290592,0.0027106731181464256,0.003043681259318074,0.008850035909568055,0.01903506827545994,0.10221025843491859,0.39197245587183294,0.9338191578072039,1.6823853412447774e-05,0.10516890979634183,0.28705179282868526,0.0005502265099132476,0.0,0.000608457560085184,0.010204081632653062,0.005421686746987953,0.0012506180379838873,0.0022124338783965887,0.0063387061024154975,2424
0.25487972462558856,0.2840763629772843,0.2659659632164571,0.31585282703282136,0.3105134006640161,0.13149568775719758,0.11505435805297876,0.17289962935884723,0.721186826897743,1.8953300204675469e-06,0.07053849324218694,0.39895418326693227,0.0,0.07377926220737792,0.5021397424196329,0.13658892128279884,0.032028112449799195,0.005604721602453039,0.011042056356724794,0.03305238552092305,1651
0.007169734884566641,0.012352687259309665,0.022472676343284002,0.05329865626604295,0.08835442991425926,0.04517522834381748,0.10916821325560472,0.41139907642301915,0.9482333449844145,0.0008983795671570157,,,,,,,0.011546184738955823,0.001246463160781283,0.004284076509986122,0.006588164858704107,1608
0.002351124015731073,0.00497044329636814,0.010025821163281108,0.016044449645889587,0.03058341735699649,0.0860604603689616,0.3399345486851786,0.7009988457769833,0.9700892344423934,0.0026409695804771073,0.38346574193823457,0.5857669322709163,0.0016873612970672925,0.012859871401285987,0.10856911063786634,0.09730320699708454,0.01887550200803213,0.0,0.00398238098111386,0.010549856172713793,2216
0.27209996056491065,0.25688951335906235,0.15619284280535758,0.060995383167062045,0.21096018767006794,0.4556088795683746,0.5802655976314532,0.31108372204606566,0.8320111550838801,0.0005427400663418312,0.34364651876696556,0.5927290836653386,0.0003668176732754984,0.0,0.0,0.01822157434402332,0.018574297188755022,0.0,0.0026750336893340576,0.008178975616019997,2348
0.004319110349784641,0.0077685765567776,0.017815312573145857,0.0469220446595313,0.09915909597639117,0.23196222177729783,0.6653377308492695,0.9002026554704962,0.9669037903763009,2.244637223947723e-05,0.5258445489817091,0.524203187250996,0.0009170441831887461,0.0,0.0011155055268228374,0.0014577259475218659,0.007931726907630523,0.0008434400721286682,0.0013073472917798025,0.014926630499236494,3200
0.12951835255264652,0.21640693036624128,0.3077865238197474,0.37217802185773774,0.2589167015165855,0.11149956430543788,0.23479448475546078,0.6879156757238575,0.9268191616087013,0.0001614809427678195,0.07846822904083112,0.08047808764940238,0.01021587220072263,0.05352946470535294,0.8506540918770915,0.10393586005830903,0.06787148594377511,0.0002220781864791986,0.024296546591846175,0.05417753448051645,2145
0.0016733300814978558,0.003176897273423371,0.004262663572747264,0.0058840264671764396,0.01071323854881047,0.017775417669574956,0.048832082338309414,0.2765309079425164,0.8887136716743923,1.3746909262478487e-05,0.5474894475789833,0.7614940239043824,0.0,0.003219967800321997,0.0,0.020262390670553937,0.006224899598393575,8.10201054507834e-06,0.0002212433878396589,0.0131213874487076,2299
0.0017187498928265925,0.0048231261219139655,0.014120300910884174,0.026392241409760382,0.05540865709817723,0.14685580562110204,0.5060922587246922,0.7260390224838913,0.9821731390399535,0.0006537665027280383,0.4271961115927405,0.7954482071713147,0.048970159382279034,0.005349946500534995,0.01844640502991583,0.0412536443148688,0.009939759036144578,0.00017803648813159324,0.0029163901124318672,0.0002524031875103771,296
0.08891910352015352,0.10033719636771185,0.08714583790313964,0.07026785448667394,0.0556228542796283,0.05879059317265757,0.04228838400419645,0.04089031591060135,0.5580049534469209,0.00010567760811527783,0.07418671745093301,0.7068725099601593,0.0009170441831887461,0.011099889001109989,0.2801947064192272,0.09548104956268222,0.013453815261044177,0.012157170694820115,0.01444115931535228,0.012063989033629494,3849
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,0.0002431653285920049,0.019669997015476882,0.5900697211155378,0.33941639308181865,0.10337896621033789,0.07817665551161139,0.1314868804664723,0.06164658634538153,0.010614464789493145,0.020736539351153483,0.013050966468653669,1771
0.017062661314525048,0.01735379382075561,0.021468345254586147,0.045750670147152,0.0603496888870358,0.09206256659792554,0.2396476235762631,0.212687927935146,0.7777819965388125,0.001198457863843844,0.38579366996859144,0.4417729083665338,0.006235900445683473,0.003819961800381996,2.0281918669506137e-05,0.004591836734693877,0.006124497991967872,0.0006234393242507717,0.0007844083750678815,0.0018044864952844115,1272
0.07983546562187246,0.08382215729853054,0.052026156892055184,0.04166756493204564,0.05734152747518118,0.04737326898604399,0.0598522963078816,0.24421545063762534,0.8227244570385025,8.138739408244322e-05,0.09976834415815129,0.008167330677290835,0.002567723712928489,0.004599954000459996,0.9483825169861069,0.108600583090379,0.04347389558232932,0.0462437832649856,0.06347673927472394,0.10714458056986195,3370
0.08827748646600925,0.116043158137461,0.14445658105130907,0.13842464897156556,0.10487466152950808,0.0776539678816987,0.07295108490486399,0.23120509533420214,0.8243355653185279,1.1510774389577026e-05,0.052584454898170915,0.2094621513944223,0.010821121361627202,0.006499935000649993,0.7880539499036608,0.09329446064139942,0.03253012048192771,0.03178896547712532,0.0349564552786661,0.0034760646368084984,3746
0.0011523098061524213,0.0024077521432978788,0.004786123515196451,0.009591536624408108,0.024303989772513877,0.03418307020132525,0.02667745380045824,0.034649415125309446,0.6296723573046055,0.020485873757153914,0.526262382217927,0.2133864541832669,0.036021495515653944,0.022139778602213975,0.18552885102930738,0.0402332361516035,0.017670682730923693,0.010954749232386436,0.019328626883082928,0.02425092851820681,996
0.09107707823629335,0.1297872937804164,0.1872392843806978,0.23604397426739188,0.26250880094890044,0.1514818867718578,0.18613620900556463,0.21758159326312995,0.6620339914995385,3.715278264299231e-06,0.03126643264215568,0.8363545816733067,0.032830181758157106,0.0,0.12879018355136396,0.06341107871720117,0.061144578313253026,0.0010179449146380478,0.00673786681148052,0.0036805390272089985,3845
0.00987747756566958,0.012518534741444922,0.020603214675669907,0.032267288208518805,0.04707625735742813,0.1453777662809555,0.5246318793489013,0.8544937041990744,0.9169992347827847,0.00019968508106619717,0.5095007319187641,0.00499003984063745,0.014874456651321461,0.0,0.00039549741405536966,0.03454810495626822,0.11917670682730924,0.0,0.015808845712906534,0.03209225557335846,39
0.03783274728040743,0.05817942227725184,0.07725802140079832,0.07116305767289131,0.11712171030322376,0.24849969471598676,0.6165843794250828,0.9094381172096265,0.8512889774728897,3.038863789524202e-08,0.03581427739010559,0.8810756972111553,0.0,0.0,0.0,0.0,0.012751004016064257,0.0022976470930401653,0.0028359379713992637,0.0014313207328034993,2412
0.039514121899210386,0.08075210072373698,0.10841077758458291,0.12157180006136781,0.09552747698200026,0.04303303940723919,0.08990222290537431,0.2889561147596248,0.8437816709003361,5.867318104819924e-07,0.08811449199152964,0.5257968127490039,0.0,0.004899951000489995,0.4735828009329683,0.15743440233236153,0.022590361445783132,0.009975860163452869,0.014481385385868581,0.0036805390272089985,3749
0.04000418179782213,0.03649005192867307,0.07461874349801138,0.1014388087635158,0.122699220574671,0.20061115808623212,0.4835324192786449,0.8364646492570188,0.8855525402737018,1.2486936075625506e-06,0.07646063982490797,0.6752988047808764,0.0,0.0,0.0,0.10568513119533526,0.005522088353413654,0.0006107669487828287,0.0013274603270379533,0.002249218294405499,2528
0.004773006763534478,0.011078992159802455,0.020504596104349578,0.028004254768479942,0.05025595394792042,0.06377252303328554,0.05545984412810175,0.2024098842439961,0.8556463993053084,0.004329294724450322,0.06816593948524083,0.6770617529880478,0.09797700053188561,0.15275847241527585,0.04721630666261028,0.18928571428571428,0.03684738955823293,0.011046364274703862,0.01888614010740361,0.011102448212771144,1974
0.044231931296480224,0.06887231389278514,0.09346328958494216,0.08567252410159938,0.09657198259627055,0.08718673699138456,0.04037486080404985,0.184167965975975,0.8438176942118357,3.681819570316454e-07,0.140270596762503,0.13065737051792828,0.06652238504851163,0.11727882721172787,0.7198864212554508,0.20991253644314867,0.047389558232931735,0.0022425949701056587,0.010840926004143285,0.007195453798193591,2288
0.0031443305851231057,0.005599769919159745,0.011061384707518622,0.020390202761553015,0.031430852148832976,0.057302281088548374,0.06751884877897342,0.1358856612632335,0.8011559919366699,7.499198286170798e-06,0.016485937211318448,0.5189243027888446,0.12196687636410322,0.015899841001589983,0.40198762802961163,0.12390670553935859,0.053915662650602415,0.0030829188843323734,0.010539230475271022,0.006543180492815997,3461
0.03221580734476103,0.058200051581377955,0.08981569151656403,0.09270738726870756,0.04804436662859828,0.046358881802691126,0.18110885702397148,0.5710648596985219,0.9751764174917897,0.0002790997988458112,0.2215445617725225,0.7578087649402391,0.0019624745520239162,0.027169728302716974,0.20757529662306057,0.060131195335276964,0.012650602409638553,0.003124675400218546,0.007421710010257648,0.0017615468733003068,641
0.35158249672822633,0.3704330978263716,0.3677091384135493,0.337946821652366,0.05202392059869429,0.16350471157741758,0.5588282362962014,0.7717489802596227,0.6952048389228549,0.001745860354329837,0.36242059036709634,0.6530876494023903,0.005007061240210553,0.05117948820511795,0.0030929925970996854,0.16545189504373178,0.03654618473895582,0.035836023616322016,0.043222912769766086,0.16477282486277725,460
