spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp
-0.4432421167696293,-0.46311394456726046,-0.5231575403889148,-0.6348652035579344,-0.6267859535826563,-0.4683789735914688,-0.6610352241810711,-0.9168115428583039,-0.214787176255164,1089.22998,148.34,53.791,8.582,27.497,5.127,3.653,3.75,1.34368,1719.0,100.3919
0.029325043129448863,0.0924594307302056,-0.05046085607153357,-0.266334103366265,-0.6240509496558643,-0.7148687073249491,-0.8524503057217927,-0.6186466252758913,-0.0010280987163071627,1473.089966,194.092,57.072,1.57,6.121,25.711,1.109,2.71,0.17671,669.0,102.4606
-0.4823702506447717,-0.5179988361324503,-0.5849205232176802,-0.6908966600843061,-0.7308687720755519,-0.527017740700676,0.2862437380674672,1.16286063908776,0.7826554438322614,34.7562,762.0,40.01,0.18,1.57,0.0,2.11,1.84,3.5476,3720.0,568.0
0.06572452912978576,0.039812523969338355,-0.08931926748710516,-0.09947325803144945,0.1276156294139648,0.24792864801298256,0.17065045547282576,-0.06449878382132171,0.6796253358749774,14270.4883,1102.0,4.17,0.93,0.04,1.26,0.92,4.32,0.0406,569.0,14.0
-0.46579228885817486,-0.4599593158910966,-0.4487646051909916,-0.4555696397392813,-0.4487193625027121,-0.7132159263028426,-0.29670831825259975,0.4141338559507513,0.9452434045922781,1665.890015,358.695,5.75,0.559,6.667,79.89,1.162,2.19,5.98198,5856.0,21.7575
-0.5852602831563213,-0.6490559181442261,-0.710590738299484,-0.7278063659941237,-0.7323900961038532,-0.7122393220962819,-0.33890650618706325,0.43668251903473615,0.9427639018101345,474.2829895,455.632,49.925,2.694,6.959,22.398,2.113,3.54,0.34854,1043.0,196.3425
-0.5050697272101521,-0.5657843847471189,-0.6435415570347058,-0.6211457806426203,-0.291487181183705,-0.09884392556564162,-0.5548522223267341,-1.3751719379625718,-1.7352360624012324,12874.7002,,,,,,,9.55,0.0,1862.0,380.9344
-0.5626336499607061,-0.6214553487523915,-0.6763335147954714,-0.7290194009582848,-0.7444594649626947,-0.7969407099653565,-0.6895334274955502,-0.1672989921375468,0.7040020900104375,9.4599,568.0,96.44,0.0,0.0,0.0,2.0,0.63,0.1106,174.0,21.0
-0.15237485598564265,-0.08715099363155009,-0.02151501071391357,-0.21160129899113217,-0.2528437270412047,-0.41899459677110074,-0.9305818831394431,-1.0096409571378024,-0.12988776381391132,1.166399956,494.493,13.118,3.627,11.728,70.988,2.88,4.86,0.10795,539.0,35.19
-0.5269880763367732,-0.5214955467344785,-0.3865250728770557,0.030384829884094477,0.579071419814163,1.7350001970960394,2.559362480738172,2.107394742010416,0.1490780415982692,2777.6432,,,,,,,16.49,0.0602,2065.0,541.0
-0.5592931503272474,-0.6263479812433919,-0.6679740559796661,-0.5677082878389345,-0.38773399620314414,-0.6436409365402456,-0.5337876906542556,0.5525316264893549,0.9473982877915474,8.9701,315.0,57.47,0.0,1.26,0.01,1.88,1.28,0.0896,179.0,17.0
-0.4710378033904823,-0.48013495443260223,-0.4937164588106031,-0.5391524798550549,-0.5045422240661182,-0.6396635408346975,-0.7996231079687913,-1.2028567027558281,-0.6050436402013756,9084.299805,,,,,,,3.22,0.1574,333.0,40.6625
-0.5876595798821391,-0.6481296362957456,-0.7059864615568389,-0.7179481601402706,-0.6531381938668935,-0.5794355545639011,-0.2413318618437735,0.1811915293370473,0.8687344297871796,15328.7998,2791.76,36.04,4.11,1.254,6.064,0.767,6.36,0.05818,679.0,131.3
-0.48663226332256804,-0.4669177470444292,-0.4618681354654886,-0.2371056715172793,0.05365084447594602,0.41797679169813207,0.5986165550599618,0.6853975797182388,0.9716857343531378,44.41,242.0,12.8,2.2,17.26,67.05,3.63,3.0,2.1056,2469.0,22.0
-0.4825400843544155,-0.44680682587185977,-0.4019694370692637,-0.257043495267025,0.18693345521365654,0.7516774748186035,1.91355535069784,1.2255350110887306,1.007654404546507,155.3509979,1194.92,64.911,0.028,5.725,0.0,0.777,0.59,0.00474,26.0,5.1913
-0.30134013660912956,-0.34182728574684706,-0.3958844323810382,-0.5548087305365506,-0.6254757281611943,-0.7449699055547848,-0.6542408491193102,-1.1384155452159719,-0.6030299948864908,3.162780046,150.737,39.068,4.492,44.241,9.639,6.036,2.81,0.84999,1089.0,34.4225
0.043616786716071915,-0.286553699437315,-0.4221804505298937,-0.31381787031621416,-0.32003567970982183,-0.8542942932991123,-0.5331493678999827,-0.3200669083052952,0.044504162790480244,209388.0,357.45,27.992,11.488,6.276,45.06,1.325,4.83,0.71322,1494.0,155.8563
-0.3545217684115752,-0.18748767810993916,-0.08417013750705613,-0.30528087900421225,-0.17963408647893728,-0.0823346503708389,-0.24416125375912512,0.019664144179025917,0.7972899689145886,1615.48999,85.52,60.138,5.261,3.832,10.988,0.995,5.15,0.07628,247.0,24.7256
-0.5786823648807504,-0.6463457131795898,-0.7222119020192429,-0.7660319296354619,-0.8155635681995234,-0.8067360861596319,-0.6996556833410672,-0.5242774115975904,0.39375787150022307,39.34460068,603.006,30.473,0.0,5.328,0.796,1.511,1.0,0.09906,241.0,4.3063
-0.21214850913496722,-0.3482833042499272,-0.2564213050227728,-0.2910279827897085,-0.380644502611386,-0.16798564475654268,0.5924638849745129,1.4655938680437797,0.3644769854465668,3.4499,43.0,81.47,0.0,0.47,3.68,0.23,3.44,0.28,439.0,21.0
-0.16521380234041225,0.07692467850612296,0.7875774900442257,1.7163114428418915,1.3144418072395632,1.877029836974188,2.719792958730341,2.1149066012344506,-0.8901767407431894,16036.0,999.838,2.924,1.289,0.752,9.326,0.584,6.42,0.0,554.0,78.5931
0.46603358696834934,0.4461201780216967,0.31132735621494134,-0.14237381855449302,-0.29896733071492093,-0.45720719465889825,-0.3952078843559141,0.3510254986983994,0.6310070864900648,750.4790039,294.843,29.178,5.094,42.249,21.577,4.38,4.45,4.04674,5119.0,192.155
-0.5783861194038493,-0.6306570762168157,-0.6727513320133519,-0.6701845928922922,-0.5372821235862448,0.5593271470020491,2.0357406219537806,1.9556517993160614,0.13158628338989442,9857.80957,2319.01,41.344,1.106,0.951,5.608,0.792,5.77,0.0,657.0,204.6344
-0.5633353981958,-0.6154206106771555,-0.6305529409650925,-0.5893667704616448,-0.5512235368049312,-0.05532961932828333,1.0946498743848696,1.4571096135765207,0.7053550985495284,16.7919,2244.0,49.53,0.0,0.0,0.0,0.66,1.1,0.0,51.0,10.0
2.069998116382705,3.4981575086164685,4.5641590108291075,5.081518810858857,2.181181241377125,3.451475196345994,3.2859971142466358,2.110988060659102,-1.0013551112013879,706.1079712,635.182,0.331,1.1,3.143,39.08,0.894,5.13,0.00761,356.0,61.9206
-0.40926590374308736,-0.262744583838412,0.08663357457376333,0.3774194218936055,2.295831957745358,3.902631414094983,2.6449908275332255,1.4354320717836646,0.8913316604338617,4595.744,512.0,0.04,2.32,0.48,71.29,1.22,19.76,0.0406,2420.0,455.0
-0.48908565907937823,-0.5044600562998575,-0.46147405807585995,-0.13741732209121074,0.4207886712254243,0.3040084980272784,1.1773353508503266,0.5493103953061739,-1.4042305815369442,2208.4057,1842.0,75.17,0.0,0.06,3.31,0.67,4.76,0.0406,263.0,6.0
-0.5854811321416805,-0.650516320104493,-0.70406182051412,-0.7079041471241437,-0.8246427407523829,-0.9812180784138113,-0.7583786148754756,-0.2996495651320877,0.5320980806746025,1792.290039,272.868,7.969,7.673,12.879,67.534,2.3,4.27,1.54003,2004.0,53.9225
,,,,,,,,,46790.5,1594.4,12.565,0.385,0.928,1.221,0.548,3.97,0.01675,590.0,23.1281
1.2502672849154104,1.3025578536905036,1.0076560858849746,0.9453959736359773,-0.06778090921407165,0.33678677040986404,1.399348695104261,1.572405440866687,-0.7581353645192679,1291.02002,277.212,14.978,0.072,5.923,17.787,1.126,5.53,0.0,1196.0,173.6419
-0.4432421167696293,-0.46311394456726046,-0.5231575403889148,-0.6348652035579344,-0.6267859535826563,-0.4683789735914688,-0.6610352241810711,-0.9168115428583039,-0.214787176255164,1063.780029,149.459,53.862,8.56,27.398,5.199,3.651,3.85,1.3728,1818.0,127.6838
-0.55517754390216,-0.5941251177352733,-0.6381464872748229,-0.6982406475294944,-0.8051497856280718,-1.035740982444024,-1.0471960848240496,-0.8953365287555984,0.016773320432903,122.3030014,279.702,20.206,11.774,16.007,49.044,2.014,3.33,1.28891,1693.0,17.4869
-0.566981551075621,-0.6232686988135239,-0.6732000309697234,-0.6434854652123082,-0.5737002893039324,-0.719778419571656,-0.838905537293818,-1.0792596804190253,-0.27305000488925796,18205.69922,1227.61,4.351,0.392,2.995,36.731,0.98,3.92,0.08252,601.0,398.0038
-0.19791452110809019,-0.32939778982169005,-0.38105370736959854,-0.4027677990753912,-0.6379941484744578,-0.6861172349914904,-0.6689427963645971,0.17133841715446316,0.5690117031461195,1.251899958,17.391,46.01,6.973,5.032,35.083,1.296,6.98,0.00729,749.0,65.3725
-0.5422281081442264,-0.5557351979231913,-0.4845790129699051,-0.3239407656484099,-0.02375924532031396,0.0744011437425234,-0.23377246744222646,-0.10567155532739891,0.7580852082770511,18314.30078,143.211,46.158,9.778,7.635,26.271,1.383,2.67,1.06089,1203.0,33.265
-0.558863841810805,-0.5615930870883724,-0.4371577410601618,-0.3954536179697526,-0.5756644803211073,-0.6494016730291442,-0.27573709220134013,-0.2871058724458097,0.282926557134527,10761.40039,92.09,57.489,9.037,4.374,12.61,0.983,4.2,0.26303,501.0,22.2588
-0.5464715251799394,-0.5889708112357035,-0.5392764068011551,-0.13853993906696963,0.2571496365019101,0.0427186211512579,1.109454279029878,1.8014335905556627,0.44793679333340325,1050.219971,34.215,3.966,54.523,9.124,25.511,1.133,52.73,0.0133,1856.0,149.3688
-0.5943422954736667,-0.6609863810104445,-0.72844952594749,-0.7674108943832906,-0.7897979477448245,-0.48418864660520106,-0.03182530875401079,0.1589228379752416,0.8396128459351706,43.7926,1459.0,46.61,0.0,0.09,0.0,0.2,0.81,0.2394,391.0,25.0
-0.42962533693111643,-0.3879831033346578,-0.3693238970187385,-0.25455816820619076,-0.06907948854220772,-0.6303506000499884,-0.5422150497988175,-0.3413702377548279,0.4336730931557401,340.9094,684.0,0.41,0.98,0.0,14.59,0.62,4.41,0.2002,920.0,101.0
-0.4227416416103838,-0.33100998330548426,-0.2329224801091041,-0.23108762568920752,-0.34057050668540517,-0.8762325030673508,-0.8854270833892472,-0.2102637340031238,0.7137392313592309,74.21890259,,,,,,,6.7,0.07121,601.0,153.4938
0.4804971311518528,0.8470974349524176,1.4105737309566277,1.4735756144688068,0.5190811493334507,1.1351611880117387,1.1367166104715112,1.3522343155623615,0.7559006378563214,3158.459961,690.419,1.306,0.635,2.148,32.442,0.968,16.37,0.27604,1774.0,193.2663
-0.21386223929294695,-0.19304001577066787,-0.17974167527372206,-0.18329118429064545,-0.09711195881353585,0.07643872160924219,-0.23325997173139518,-0.25152566945903,0.34853301115229285,481.5910034,428.627,33.179,0.184,6.13,58.542,1.67,0.64,2.09665,2178.0,26.9731
-0.22299920660795824,-0.1926172716374698,-0.20597685184268846,-0.30017949495416957,-0.6448875440558065,-0.21148233702759767,-0.5005143683949388,-1.4463798882520162,-1.56715705048882,361.85,317.0,79.03,0.51,0.19,20.25,1.23,2.13,0.5572,743.0,18.0
-0.5089038704153558,-0.5308981945943082,-0.5055533344799313,-0.34724097450664,0.2675681720570332,0.719205716663469,0.04183311831220555,0.204228329570561,0.7363912741154324,3406.77002,2509.95,48.751,2.637,0.647,1.143,1.072,4.28,0.02944,269.0,68.815
-0.556741804898633,-0.590465701075243,-0.5521236278731384,-0.39517582635057813,-0.139478019212001,-0.005052303818838114,-0.40007705096437174,-0.3091638136167543,0.6187132833109159,49493.39844,156.217,48.061,8.837,10.06,20.619,1.688,3.48,0.6321,1019.0,52.7038
-0.3116556717585006,-0.20540736081771999,-0.0001237139367927023,-0.00034960432351602657,-0.22684776026450493,-0.5725153023273722,-0.7044406920163634,0.04090502079871915,0.8350061770190698,1164.660034,269.124,75.35,0.002,6.75,11.403,1.578,2.37,1.04537,1308.0,72.3281
1.394654958163956,0.8217412746596956,0.8387879487288711,1.150226537244052,1.4166384399775263,1.2099395772371333,0.19328260391374846,0.41438128535467594,0.3390943162835807,21402.80078,218.34,56.314,3.642,14.345,12.026,2.097,3.91,0.16222,498.0,45.3025
-0.016417356496415538,0.1669176224333504,0.5562580203816031,2.097877975177777,6.334244256931364,6.700021999534809,3.488862839633281,1.6141488138008009,-7.098639567160848,1119.282657,251.0,43.15,0.8,1.85,18.07,1.33,3.24,0.0,188.0,19.0
-0.2234055042856125,-0.1431572759900672,0.31511867847891434,0.4425861865570216,-0.12554852500391958,0.5543066403541912,1.229314331117199,1.536688536712841,0.5387154933593642,27065.19922,365.978,61.398,9.7,7.133,15.841,1.578,4.14,0.17851,576.0,46.2069
-0.5380101494966293,-0.5888405827628793,-0.6206873360887495,-0.537247271198797,-0.3051873393778211,0.3324335478330624,1.0338399345642886,0.0459380314515895,0.43062079443089124,1587.180054,1269.5,68.951,1.724,1.913,0.236,0.571,0.82,0.00324,11.0,15.4688
0.7562197677690224,1.7026637447359196,1.9288148214421752,1.5076863968254128,0.9855469547326239,-0.05745963759114009,-0.5128344150907459,-0.6903704385425131,-0.3457338884221343,494.0393,555.0,0.05,0.42,0.47,37.62,1.06,12.04,0.0,864.0,52.0
0.011463244007626851,-0.08124393512442392,-0.2604139906726823,-0.23667387577789126,-0.14118273151615449,-0.22137918532777703,-0.7340470436046825,-0.5098694995133357,0.29900612970871643,32.53070068,159.272,86.339,0.0,2.849,6.847,0.858,5.77,0.14995,603.0,67.7913
0.24344891718935543,1.9506940356588627,2.8693205074138968,2.175576007024659,2.8715607955035076,2.0613927194898176,0.6451579448234599,1.3396011231717504,0.27532641640127775,237.15,116.0,89.35,0.0,0.05,10.55,0.95,2.86,0.0742,412.0,49.0
-0.5689729429395276,-0.6090689452176483,-0.6223240520905895,-0.6864977250225976,-0.6800955146265472,0.04532879781094968,1.189902744030376,1.5472561253593,0.5128367241980147,1315.410034,1446.51,69.502,0.325,0.341,0.14,2.056,2.22,0.00073,214.0,41.0094
-0.47290515078630446,-0.4373448943248259,-0.3233725022565989,-0.2567540558275187,-0.49036261223681116,-0.5271205411690251,-0.2803228091725934,-0.2928854195748862,0.5166391237060113,485.0020142,479.776,57.426,27.063,3.671,8.607,0.882,5.04,0.02546,286.0,51.8563
-0.2462949609280806,-0.036054145034095514,0.14895351309876004,-0.1813852800941902,-0.11826018018122594,-0.44159088002592195,-0.6423895098276299,-0.20878349458197484,0.5046297868357373,71.41059875,214.467,34.611,0.219,4.905,56.657,0.91,3.67,0.01493,594.0,112.418
-0.41677791850380064,-0.29821158137366405,-0.09164771446242305,-0.2846823300975688,0.02838378781677105,1.436853153287868,1.8504580615771602,0.628608634808805,0.7577160491072802,1402.1676,,,,,,,1.07,0.0504,109.0,20.0
-0.5474794163806055,-0.5874445659404504,-0.5823105960444551,-0.31701546456934293,0.44270159880060056,1.611982297121201,1.7845507822176416,1.3788968179323062,0.8341277829973955,22254.69922,371.134,2.24,6.034,5.286,75.864,1.457,7.04,0.0,1393.0,200.785
-0.05797750223190597,-0.04466476094249775,-0.09953015662182434,-0.1596242885441649,-0.22340418627171785,-0.26643174883727017,-0.8226062005575274,-1.3501764554791595,-1.8405902713525262,625.4299927,2612.78,59.494,2.057,2.524,3.741,0.713,3.98,0.08062,608.0,44.3338
-0.4624265820200186,-0.5110861235476091,-0.49802153709634706,-0.44273158445094224,-0.5389789726792794,-0.7689945677398192,-0.5338678018998225,-0.06815947138009239,0.7698612416053359,15.3,618.0,0.17,0.17,0.15,71.4,1.34,2.24,1.4448,1958.0,43.0
0.07564370856592735,-0.09320658420757023,-0.2759765623892453,-0.46592386186663626,-0.567734326414634,-0.8952027051739565,-0.8879684236454077,-1.303195693450548,-1.4251636383983375,3.35,127.0,57.36,0.08,12.05,30.49,5.73,1.16,2.3478,2475.0,15.0
-0.5932359835165452,-0.6667197985076271,-0.7502278646041651,-0.8168892340752133,-0.9472706747175247,-1.0610182783897457,-1.0582377085035946,-1.4153835159954549,-1.1270963941232275,23.4951,1146.0,47.43,0.03,0.02,0.72,0.15,0.64,0.1302,179.0,12.0
-0.4467476568096672,-0.40678356290339807,-0.2775720844917693,0.2515161420155279,0.8438491202406635,1.0158283689188423,0.8527610885554247,1.199050456274554,0.9493647948300853,233.08,181.0,5.78,1.12,1.56,89.08,2.23,2.59,3.2858,3638.0,102.0
-0.3931283421979674,0.027454883754786562,0.05691743505461053,0.19681187519982357,0.2931682143857207,0.2263003035157649,0.38047560009413833,1.07115957156785,0.8794459500853495,1630.16,327.0,1.24,0.22,1.04,95.76,2.71,1.77,8.3328,8644.0,287.0
-0.22710533841906813,0.009021445279035119,0.4416618601073061,0.9689656502211069,2.120419484033941,2.9015836105305834,2.338750651446295,1.6645847701465137,0.9257790027864163,16364.7002,1617.65,5.592,0.953,0.336,0.371,0.348,5.28,0.12703,863.0,322.3538
-0.5451808434298616,-0.601146036450741,-0.6263242189108199,-0.5353248463174546,-0.418696978899379,-0.5994806677691101,-0.35223355867113787,0.44267560367161596,0.9553224302407758,3858.280029,498.255,48.765,1.487,4.132,40.404,1.662,2.26,0.51096,969.0,64.2906
0.40360488056634874,1.7308905910790564,2.9578590604235884,2.5354173814009724,1.9277659431843153,1.772293946565332,0.5157241465354329,0.49463793283051755,0.8506530655477919,17275.5,114.285,45.714,15.283,7.103,15.516,1.495,5.78,0.00105,733.0,144.5838
-0.5835662302329334,-0.6496572639010066,-0.7216268532524053,-0.7976233006164127,-0.9273204902495982,-1.0635316575779319,-1.088163028298858,-1.3338060012260307,-0.8457327045931045,161053.0,358.362,26.006,12.102,6.406,45.919,1.618,6.36,0.46168,1506.0,196.9713
0.17560970896349198,0.7556754255785317,0.9907216567780582,0.88110444810914,0.5852331671523769,-0.28656119211072295,-0.8808206978014741,-0.8411790875152592,-0.5952407029381412,637.1740112,238.623,2.729,1.432,7.232,76.97,1.313,1.98,5.32261,5375.0,170.6813
0.2056939286270678,0.03757144508444141,-0.14360065501187003,-0.3868258843602735,-0.48939920114385443,-0.8927861866473465,-0.8417085554155586,-1.5118759427136934,-2.312022150580343,56.26,95.0,59.14,1.24,2.05,37.56,2.5,2.28,2.464,2644.0,38.0
-0.035627927118105945,-0.08849030237384319,-0.20589070135527526,-0.3789136028488582,-0.5309272753778335,-0.8090239396881715,-0.9878235807754056,-1.1278074945079903,-0.6009397927078189,12.83,662.0,84.86,0.007,1.78,13.32,1.38,1.09,0.707,761.0,10.0
-0.035627927118105945,-0.08849030237384319,-0.20589070135527526,-0.3789136028488582,-0.5309272753778335,-0.8090239396881715,-0.9878235807754056,-1.1278074945079903,-0.6009397927078189,195.87,647.0,83.65,0.04,1.71,14.54,1.36,0.87,0.5068,568.0,6.0
-0.4292905771994424,-0.41906386309335014,-0.35447133790960283,-0.45275368929231435,-0.6311621825353891,-0.604442180958309,-0.27386676569014057,0.3799779566792094,0.9461083612641554,7927.169922,615.012,81.82,0.01,5.277,11.99,0.987,3.28,0.08858,351.0,24.4525
-0.5725629282821939,-0.6227930260914621,-0.6731468998390697,-0.7450548039494865,-0.8007429148280201,-0.9243508060525173,-1.0787356512522348,-1.3446809108972229,-0.8975451612332404,1813.0,594.972,38.209,0.222,1.417,0.032,0.611,0.67,0.18098,216.0,22.3388
-0.44671165386232414,-0.5087588011747437,-0.5492297606599332,-0.4222611130013368,-0.04149467251053544,0.6772367064540686,1.2600636879871832,-0.08513339947806904,0.26936446190350405,155.3509979,,,,,,,0.69,0.00327,8.0,29.8369
-0.5536852178104399,-0.6004235765986278,-0.6548590675161472,-0.6673433250741119,-0.6967626758720482,-0.6408605421511228,-0.8506850710786779,-0.966324210978687,-0.017310330031400686,1328.839966,555.372,86.292,4.481,3.397,2.007,0.667,3.96,0.06875,276.0,8.2538
-0.5511105240778154,-0.6045372989861533,-0.6703377890556909,-0.6919273665488767,-0.7928244948662709,-0.9323855601718714,-0.8861736531874754,-0.7585736637076425,-0.1704452356038373,7067.540039,2067.78,69.473,0.16,0.503,0.017,0.48,1.36,0.0,151.0,63.7988
0.7590363653782443,0.5449028142400552,0.32126928133778493,-0.008806218996440629,-0.19779508698767528,0.014290056640186708,-0.5364112356295895,0.17679820314303266,0.27333227566743457,212.7920074,339.278,25.405,0.037,7.589,65.687,2.033,2.7,1.74733,2162.0,78.81
